# nx=101 ny=81 xmin=-5 xmax=5 ymin=-4 ymax=4 z=0 component=ey freq=0.26000000000000001
x,y,re,im,abs
1.4851485148514856,2.7654320987654319,0,0,0
1.5841584158415847,2.7654320987654319,0,0,0
1.6831683168316838,2.7654320987654319,0,0,0
1.7821782178217829,2.7654320987654319,0,0,0
1.8811881188118811,2.7654320987654319,0,0,0
1.9801980198019802,2.7654320987654319,0,0,0
2.0792079207920793,2.7654320987654319,0,0,0
2.1782178217821784,2.7654320987654319,0,0,0
2.2772277227722775,2.7654320987654319,0,0,0
2.3762376237623766,2.7654320987654319,0,0,0
2.4752475247524757,2.7654320987654319,0,0,0
2.5742574257425748,2.7654320987654319,0,0,0
2.6732673267326739,2.7654320987654319,0,0,0
2.772277227722773,2.7654320987654319,0,0,0
2.8712871287128721,2.7654320987654319,0,0,0
2.9702970297029703,2.7654320987654319,0,0,0
3.0693069306930703,2.7654320987654319,0,0,0
3.1683168316831694,2.7654320987654319,0,0,0
3.2673267326732685,2.7654320987654319,0,0,0
3.3663366336633676,2.7654320987654319,0,0,0
3.4653465346534649,2.7654320987654319,0,0,0
3.564356435643564,2.7654320987654319,0,0,0
3.6633663366336631,2.7654320987654319,0,0,0
3.7623762376237622,2.7654320987654319,0,0,0
3.8613861386138613,2.7654320987654319,0,0,0
3.9603960396039604,2.7654320987654319,0,0,0
4.0594059405940595,2.7654320987654319,0,0,0
4.1584158415841586,2.7654320987654319,0,0,0
4.2574257425742577,2.7654320987654319,0,0,0
4.3564356435643568,2.7654320987654319,0,0,0
4.4554455445544559,2.7654320987654319,0,0,0
4.5544554455445549,2.7654320987654319,0,0,0
4.653465346534654,2.7654320987654319,0,0,0
4.7524752475247531,2.7654320987654319,0,0,0
4.8514851485148522,2.7654320987654319,0,0,0
4.9504950495049513,2.7654320987654319,0,0,0
-4.9504950495049505,2.8641975308641969,0,0,0
-4.8514851485148514,2.8641975308641969,0,0,0
-4.7524752475247523,2.8641975308641969,0,0,0
-4.6534653465346532,2.8641975308641969,0,0,0
-4.5544554455445541,2.8641975308641969,0,0,0
-4.4554455445544559,2.8641975308641969,0,0,0
-4.3564356435643568,2.8641975308641969,0,0,0
-4.2574257425742577,2.8641975308641969,0,0,0
-4.1584158415841586,2.8641975308641969,0,0,0
-4.0594059405940595,2.8641975308641969,0,0,0
-3.9603960396039604,2.8641975308641969,0,0,0
-3.8613861386138613,2.8641975308641969,0,0,0
-3.7623762376237622,2.8641975308641969,0,0,0
-3.6633663366336631,2.8641975308641969,0,0,0
-3.564356435643564,2.8641975308641969,0,0,0
-3.4653465346534653,2.8641975308641969,0,0,0
-3.3663366336633662,2.8641975308641969,0,0,0
-3.2673267326732676,2.8641975308641969,0,0,0
-3.1683168316831685,2.8641975308641969,0,0,0
-3.0693069306930694,2.8641975308641969,0,0,0
-2.9702970297029703,2.8641975308641969,0,0,0
-2.8712871287128712,2.8641975308641969,0,0,0
-2.7722772277227721,2.8641975308641969,0,0,0
-2.673267326732673,2.8641975308641969,0,0,0
-2.5742574257425743,2.8641975308641969,0,0,0
-2.4752475247524752,2.8641975308641969,0,0,0
-2.3762376237623761,2.8641975308641969,0,0,0
-2.277227722772277,2.8641975308641969,0,0,0
-2.1782178217821779,2.8641975308641969,0,0,0
-2.0792079207920793,2.8641975308641969,0,0,0
-1.9801980198019802,2.8641975308641969,0,0,0
-1.8811881188118811,2.8641975308641969,0,0,0
-1.782178217821782,2.8641975308641969,0,0,0
-1.6831683168316829,2.8641975308641969,0,0,0
-1.5841584158415838,2.8641975308641969,0,0,0
-1.4851485148514851,2.8641975308641969,0,0,0
-1.386138613861386,2.8641975308641969,0,0,0
-1.2871287128712869,2.8641975308641969,0,0,0
-1.1881188118811878,2.8641975308641969,0,0,0
-1.0891089108910887,2.8641975308641969,0,0,0
-0.99009900990099009,2.8641975308641969,0,0,0
-0.89108910891089099,2.8641975308641969,0,0,0
-0.79207920792079189,2.8641975308641969,0,0,0
-0.6930693069306928,2.8641975308641969,0,0,0
-0.5940594059405937,2.8641975308641969,0,0,0
-0.4950495049504946,2.8641975308641969,0,0,0
-0.3960396039603955,2.8641975308641969,0,0,0
-0.29702970297029641,2.8641975308641969,0,0,0
-0.1980198019801982,2.8641975308641969,0,0,0
-0.099009900990099098,2.8641975308641969,0,0,0
0,2.8641975308641969,0,0,0
0.099009900990099098,2.8641975308641969,0,0,0
0.1980198019801982,2.8641975308641969,0,0,0
0.29702970297029729,2.8641975308641969,0,0,0
0.39603960396039639,2.8641975308641969,0,0,0
0.49504950495049549,2.8641975308641969,0,0,0
0.59405940594059459,2.8641975308641969,0,0,0
0.69306930693069368,2.8641975308641969,0,0,0
0.79207920792079278,2.8641975308641969,0,0,0
0.89108910891089099,2.8641975308641969,0,0,0
0.99009900990099009,2.8641975308641969,0,0,0
1.0891089108910892,2.8641975308641969,0,0,0
1.1881188118811883,2.8641975308641969,0,0,0
1.2871287128712874,2.8641975308641969,0,0,0
1.3861386138613865,2.8641975308641969,0,0,0
1.4851485148514856,2.8641975308641969,0,0,0
1.5841584158415847,2.8641975308641969,0,0,0
1.6831683168316838,2.8641975308641969,0,0,0
1.7821782178217829,2.8641975308641969,0,0,0
1.8811881188118811,2.8641975308641969,0,0,0
1.9801980198019802,2.8641975308641969,0,0,0
2.0792079207920793,2.8641975308641969,0,0,0
2.1782178217821784,2.8641975308641969,0,0,0
2.2772277227722775,2.8641975308641969,0,0,0
2.3762376237623766,2.8641975308641969,0,0,0
2.4752475247524757,2.8641975308641969,0,0,0
2.5742574257425748,2.8641975308641969,0,0,0
2.6732673267326739,2.8641975308641969,0,0,0
2.772277227722773,2.8641975308641969,0,0,0
2.8712871287128721,2.8641975308641969,0,0,0
2.9702970297029703,2.8641975308641969,0,0,0
3.0693069306930703,2.8641975308641969,0,0,0
3.1683168316831694,2.8641975308641969,0,0,0
3.2673267326732685,2.8641975308641969,0,0,0
3.3663366336633676,2.8641975308641969,0,0,0
3.4653465346534649,2.8641975308641969,0,0,0
3.564356435643564,2.8641975308641969,0,0,0
3.6633663366336631,2.8641975308641969,0,0,0
3.7623762376237622,2.8641975308641969,0,0,0
3.8613861386138613,2.8641975308641969,0,0,0
3.9603960396039604,2.8641975308641969,0,0,0
4.0594059405940595,2.8641975308641969,0,0,0
4.1584158415841586,2.8641975308641969,0,0,0
4.2574257425742577,2.8641975308641969,0,0,0
4.3564356435643568,2.8641975308641969,0,0,0
4.4554455445544559,2.8641975308641969,0,0,0
4.5544554455445549,2.8641975308641969,0,0,0
4.653465346534654,2.8641975308641969,0,0,0
4.7524752475247531,2.8641975308641969,0,0,0
4.8514851485148522,2.8641975308641969,0,0,0
4.9504950495049513,2.8641975308641969,0,0,0
-4.9504950495049505,2.9629629629629628,0,0,0
-4.8514851485148514,2.9629629629629628,0,0,0
-4.7524752475247523,2.9629629629629628,0,0,0
-4.6534653465346532,2.9629629629629628,0,0,0
-4.5544554455445541,2.9629629629629628,0,0,0
-4.4554455445544559,2.9629629629629628,0,0,0
-4.3564356435643568,2.9629629629629628,0,0,0
-4.2574257425742577,2.9629629629629628,0,0,0
-4.1584158415841586,2.9629629629629628,0,0,0
-4.0594059405940595,2.9629629629629628,0,0,0
-3.9603960396039604,2.9629629629629628,0,0,0
-3.8613861386138613,2.9629629629629628,0,0,0
-3.7623762376237622,2.9629629629629628,0,0,0
-3.6633663366336631,2.9629629629629628,0,0,0
-3.564356435643564,2.9629629629629628,0,0,0
-3.4653465346534653,2.9629629629629628,0,0,0
-3.3663366336633662,2.9629629629629628,0,0,0
-3.2673267326732676,2.9629629629629628,0,0,0
-3.1683168316831685,2.9629629629629628,0,0,0
-3.0693069306930694,2.9629629629629628,0,0,0
-2.9702970297029703,2.9629629629629628,0,0,0
-2.8712871287128712,2.9629629629629628,0,0,0
-2.7722772277227721,2.9629629629629628,0,0,0
-2.673267326732673,2.9629629629629628,0,0,0
-2.5742574257425743,2.9629629629629628,0,0,0
-2.4752475247524752,2.9629629629629628,0,0,0
-2.3762376237623761,2.9629629629629628,0,0,0
-2.277227722772277,2.9629629629629628,0,0,0
-2.1782178217821779,2.9629629629629628,0,0,0
-2.0792079207920793,2.9629629629629628,0,0,0
-1.9801980198019802,2.9629629629629628,0,0,0
-1.8811881188118811,2.9629629629629628,0,0,0
-1.782178217821782,2.9629629629629628,0,0,0
-1.6831683168316829,2.9629629629629628,0,0,0
-1.5841584158415838,2.9629629629629628,0,0,0
-1.4851485148514851,2.9629629629629628,0,0,0
-1.386138613861386,2.9629629629629628,0,0,0
-1.2871287128712869,2.9629629629629628,0,0,0
-1.1881188118811878,2.9629629629629628,0,0,0
-1.0891089108910887,2.9629629629629628,0,0,0
-0.99009900990099009,2.9629629629629628,0,0,0
-0.89108910891089099,2.9629629629629628,0,0,0
-0.79207920792079189,2.9629629629629628,0,0,0
-0.6930693069306928,2.9629629629629628,0,0,0
-0.5940594059405937,2.9629629629629628,0,0,0
-0.4950495049504946,2.9629629629629628,0,0,0
-0.3960396039603955,2.9629629629629628,0,0,0
-0.29702970297029641,2.9629629629629628,0,0,0
-0.1980198019801982,2.9629629629629628,0,0,0
-0.099009900990099098,2.9629629629629628,0,0,0
0,2.9629629629629628,0,0,0
0.099009900990099098,2.9629629629629628,0,0,0
0.1980198019801982,2.9629629629629628,0,0,0
0.29702970297029729,2.9629629629629628,0,0,0
0.39603960396039639,2.9629629629629628,0,0,0
0.49504950495049549,2.9629629629629628,0,0,0
0.59405940594059459,2.9629629629629628,0,0,0
0.69306930693069368,2.9629629629629628,0,0,0
0.79207920792079278,2.9629629629629628,0,0,0
0.89108910891089099,2.9629629629629628,0,0,0
0.99009900990099009,2.9629629629629628,0,0,0
1.0891089108910892,2.9629629629629628,0,0,0
1.1881188118811883,2.9629629629629628,0,0,0
1.2871287128712874,2.9629629629629628,0,0,0
1.3861386138613865,2.9629629629629628,0,0,0
1.4851485148514856,2.9629629629629628,0,0,0
1.5841584158415847,2.9629629629629628,0,0,0
1.6831683168316838,2.9629629629629628,0,0,0
1.7821782178217829,2.9629629629629628,0,0,0
1.8811881188118811,2.9629629629629628,0,0,0
1.9801980198019802,2.9629629629629628,0,0,0
2.0792079207920793,2.9629629629629628,0,0,0
2.1782178217821784,2.9629629629629628,0,0,0
2.2772277227722775,2.9629629629629628,0,0,0
2.3762376237623766,2.9629629629629628,0,0,0
2.4752475247524757,2.9629629629629628,0,0,0
2.5742574257425748,2.9629629629629628,0,0,0
2.6732673267326739,2.9629629629629628,0,0,0
2.772277227722773,2.9629629629629628,0,0,0
2.8712871287128721,2.9629629629629628,0,0,0
2.9702970297029703,2.9629629629629628,0,0,0
3.0693069306930703,2.9629629629629628,0,0,0
3.1683168316831694,2.9629629629629628,0,0,0
3.2673267326732685,2.9629629629629628,0,0,0
3.3663366336633676,2.9629629629629628,0,0,0
3.4653465346534649,2.9629629629629628,0,0,0
3.564356435643564,2.9629629629629628,0,0,0
3.6633663366336631,2.9629629629629628,0,0,0
3.7623762376237622,2.9629629629629628,0,0,0
3.8613861386138613,2.9629629629629628,0,0,0
3.9603960396039604,2.9629629629629628,0,0,0
4.0594059405940595,2.9629629629629628,0,0,0
4.1584158415841586,2.9629629629629628,0,0,0
4.2574257425742577,2.9629629629629628,0,0,0
4.3564356435643568,2.9629629629629628,0,0,0
4.4554455445544559,2.9629629629629628,0,0,0
4.5544554455445549,2.9629629629629628,0,0,0
4.653465346534654,2.9629629629629628,0,0,0
4.7524752475247531,2.9629629629629628,0,0,0
4.8514851485148522,2.9629629629629628,0,0,0
4.9504950495049513,2.9629629629629628,0,0,0
-4.9504950495049505,3.0617283950617278,0,0,0
-4.8514851485148514,3.0617283950617278,0,0,0
-4.7524752475247523,3.0617283950617278,0,0,0
-4.6534653465346532,3.0617283950617278,0,0,0
-4.5544554455445541,3.0617283950617278,0,0,0
-4.4554455445544559,3.0617283950617278,0,0,0
-4.3564356435643568,3.0617283950617278,0,0,0
-4.2574257425742577,3.0617283950617278,0,0,0
-4.1584158415841586,3.0617283950617278,0,0,0
-4.0594059405940595,3.0617283950617278,0,0,0
-3.9603960396039604,3.0617283950617278,0,0,0
-3.8613861386138613,3.0617283950617278,0,0,0
-3.7623762376237622,3.0617283950617278,0,0,0
-3.6633663366336631,3.0617283950617278,0,0,0
-3.564356435643564,3.0617283950617278,0,0,0
-3.4653465346534653,3.0617283950617278,0,0,0
-3.3663366336633662,3.0617283950617278,0,0,0
-3.2673267326732676,3.0617283950617278,0,0,0
-3.1683168316831685,3.0617283950617278,0,0,0
-3.0693069306930694,3.0617283950617278,0,0,0
-2.9702970297029703,3.0617283950617278,0,0,0
-2.8712871287128712,3.0617283950617278,0,0,0
-2.7722772277227721,3.0617283950617278,0,0,0
-2.673267326732673,3.0617283950617278,0,0,0
-2.5742574257425743,3.0617283950617278,0,0,0
-2.4752475247524752,3.0617283950617278,0,0,0
-2.3762376237623761,3.0617283950617278,0,0,0
-2.277227722772277,3.0617283950617278,0,0,0
-2.1782178217821779,3.0617283950617278,0,0,0
-2.0792079207920793,3.0617283950617278,0,0,0
-1.9801980198019802,3.0617283950617278,0,0,0
-1.8811881188118811,3.0617283950617278,0,0,0
-1.782178217821782,3.0617283950617278,0,0,0
-1.6831683168316829,3.0617283950617278,0,0,0
-1.5841584158415838,3.0617283950617278,0,0,0
-1.4851485148514851,3.0617283950617278,0,0,0
-1.386138613861386,3.0617283950617278,0,0,0
-1.2871287128712869,3.0617283950617278,0,0,0
-1.1881188118811878,3.0617283950617278,0,0,0
-1.0891089108910887,3.0617283950617278,0,0,0
-0.99009900990099009,3.0617283950617278,0,0,0
-0.89108910891089099,3.0617283950617278,0,0,0
-0.79207920792079189,3.0617283950617278,0,0,0
-0.6930693069306928,3.0617283950617278,0,0,0
-0.5940594059405937,3.0617283950617278,0,0,0
-0.4950495049504946,3.0617283950617278,0,0,0
-0.3960396039603955,3.0617283950617278,0,0,0
-0.29702970297029641,3.0617283950617278,0,0,0
-0.1980198019801982,3.0617283950617278,0,0,0
-0.099009900990099098,3.0617283950617278,0,0,0
0,3.0617283950617278,0,0,0
0.099009900990099098,3.0617283950617278,0,0,0
0.1980198019801982,3.0617283950617278,0,0,0
0.29702970297029729,3.0617283950617278,0,0,0
0.39603960396039639,3.0617283950617278,0,0,0
0.49504950495049549,3.0617283950617278,0,0,0
0.59405940594059459,3.0617283950617278,0,0,0
0.69306930693069368,3.0617283950617278,0,0,0
0.79207920792079278,3.0617283950617278,0,0,0
0.89108910891089099,3.0617283950617278,0,0,0
0.99009900990099009,3.0617283950617278,0,0,0
1.0891089108910892,3.0617283950617278,0,0,0
1.1881188118811883,3.0617283950617278,0,0,0
1.2871287128712874,3.0617283950617278,0,0,0
1.3861386138613865,3.0617283950617278,0,0,0
1.4851485148514856,3.0617283950617278,0,0,0
1.5841584158415847,3.0617283950617278,0,0,0
1.6831683168316838,3.0617283950617278,0,0,0
1.7821782178217829,3.0617283950617278,0,0,0
1.8811881188118811,3.0617283950617278,0,0,0
1.9801980198019802,3.0617283950617278,0,0,0
2.0792079207920793,3.0617283950617278,0,0,0
2.1782178217821784,3.0617283950617278,0,0,0
2.2772277227722775,3.0617283950617278,0,0,0
2.3762376237623766,3.0617283950617278,0,0,0
2.4752475247524757,3.0617283950617278,0,0,0
2.5742574257425748,3.0617283950617278,0,0,0
2.6732673267326739,3.0617283950617278,0,0,0
2.772277227722773,3.0617283950617278,0,0,0
2.8712871287128721,3.0617283950617278,0,0,0
2.9702970297029703,3.0617283950617278,0,0,0
3.0693069306930703,3.0617283950617278,0,0,0
3.1683168316831694,3.0617283950617278,0,0,0
3.2673267326732685,3.0617283950617278,0,0,0
3.3663366336633676,3.0617283950617278,0,0,0
3.4653465346534649,3.0617283950617278,0,0,0
3.564356435643564,3.0617283950617278,0,0,0
3.6633663366336631,3.0617283950617278,0,0,0
3.7623762376237622,3.0617283950617278,0,0,0
3.8613861386138613,3.0617283950617278,0,0,0
3.9603960396039604,3.0617283950617278,0,0,0
4.0594059405940595,3.0617283950617278,0,0,0
4.1584158415841586,3.0617283950617278,0,0,0
4.2574257425742577,3.0617283950617278,0,0,0
4.3564356435643568,3.0617283950617278,0,0,0
4.4554455445544559,3.0617283950617278,0,0,0
4.5544554455445549,3.0617283950617278,0,0,0
4.653465346534654,3.0617283950617278,0,0,0
4.7524752475247531,3.0617283950617278,0,0,0
4.8514851485148522,3.0617283950617278,0,0,0
4.9504950495049513,3.0617283950617278,0,0,0
-4.9504950495049505,3.1604938271604937,0,0,0
-4.8514851485148514,3.1604938271604937,0,0,0
-4.7524752475247523,3.1604938271604937,0,0,0
-4.6534653465346532,3.1604938271604937,0,0,0
-4.5544554455445541,3.1604938271604937,0,0,0
-4.4554455445544559,3.1604938271604937,0,0,0
-4.3564356435643568,3.1604938271604937,0,0,0
-4.2574257425742577,3.1604938271604937,0,0,0
-4.1584158415841586,3.1604938271604937,0,0,0
-4.0594059405940595,3.1604938271604937,0,0,0
-3.9603960396039604,3.1604938271604937,0,0,0
-3.8613861386138613,3.1604938271604937,0,0,0
-3.7623762376237622,3.1604938271604937,0,0,0
-3.6633663366336631,3.1604938271604937,0,0,0
-3.564356435643564,3.1604938271604937,0,0,0
-3.4653465346534653,3.1604938271604937,0,0,0
-3.3663366336633662,3.1604938271604937,0,0,0
-3.2673267326732676,3.1604938271604937,0,0,0
-3.1683168316831685,3.1604938271604937,0,0,0
-3.0693069306930694,3.1604938271604937,0,0,0
-2.9702970297029703,3.1604938271604937,0,0,0
-2.8712871287128712,3.1604938271604937,0,0,0
-2.7722772277227721,3.1604938271604937,0,0,0
-2.673267326732673,3.1604938271604937,0,0,0
-2.5742574257425743,3.1604938271604937,0,0,0
-2.4752475247524752,3.1604938271604937,0,0,0
-2.3762376237623761,3.1604938271604937,0,0,0
-2.277227722772277,3.1604938271604937,0,0,0
-2.1782178217821779,3.1604938271604937,0,0,0
-2.0792079207920793,3.1604938271604937,0,0,0
-1.9801980198019802,3.1604938271604937,0,0,0
-1.8811881188118811,3.1604938271604937,0,0,0
-1.782178217821782,3.1604938271604937,0,0,0
-1.6831683168316829,3.1604938271604937,0,0,0
-1.5841584158415838,3.1604938271604937,0,0,0
-1.4851485148514851,3.1604938271604937,0,0,0
-1.386138613861386,3.1604938271604937,0,0,0
-1.2871287128712869,3.1604938271604937,0,0,0
-1.1881188118811878,3.1604938271604937,0,0,0
-1.0891089108910887,3.1604938271604937,0,0,0
-0.99009900990099009,3.1604938271604937,0,0,0
-0.89108910891089099,3.1604938271604937,0,0,0
-0.79207920792079189,3.1604938271604937,0,0,0
-0.6930693069306928,3.1604938271604937,0,0,0
-0.5940594059405937,3.1604938271604937,0,0,0
-0.4950495049504946,3.1604938271604937,0,0,0
-0.3960396039603955,3.1604938271604937,0,0,0
-0.29702970297029641,3.1604938271604937,0,0,0
-0.1980198019801982,3.1604938271604937,0,0,0
-0.099009900990099098,3.1604938271604937,0,0,0
0,3.1604938271604937,0,0,0
0.099009900990099098,3.1604938271604937,0,0,0
0.1980198019801982,3.1604938271604937,0,0,0
0.29702970297029729,3.1604938271604937,0,0,0
0.39603960396039639,3.1604938271604937,0,0,0
0.49504950495049549,3.1604938271604937,0,0,0
0.59405940594059459,3.1604938271604937,0,0,0
0.69306930693069368,3.1604938271604937,0,0,0
0.79207920792079278,3.1604938271604937,0,0,0
0.89108910891089099,3.1604938271604937,0,0,0
0.99009900990099009,3.1604938271604937,0,0,0
1.0891089108910892,3.1604938271604937,0,0,0
1.1881188118811883,3.1604938271604937,0,0,0
1.2871287128712874,3.1604938271604937,0,0,0
1.3861386138613865,3.1604938271604937,0,0,0
1.4851485148514856,3.1604938271604937,0,0,0
1.5841584158415847,3.1604938271604937,0,0,0
1.6831683168316838,3.1604938271604937,0,0,0
1.7821782178217829,3.1604938271604937,0,0,0
1.8811881188118811,3.1604938271604937,0,0,0
1.9801980198019802,3.1604938271604937,0,0,0
2.0792079207920793,3.1604938271604937,0,0,0
2.1782178217821784,3.1604938271604937,0,0,0
2.2772277227722775,3.1604938271604937,0,0,0
2.3762376237623766,3.1604938271604937,0,0,0
2.4752475247524757,3.1604938271604937,0,0,0
2.5742574257425748,3.1604938271604937,0,0,0
2.6732673267326739,3.1604938271604937,0,0,0
2.772277227722773,3.1604938271604937,0,0,0
2.8712871287128721,3.1604938271604937,0,0,0
2.9702970297029703,3.1604938271604937,0,0,0
3.0693069306930703,3.1604938271604937,0,0,0
3.1683168316831694,3.1604938271604937,0,0,0
3.2673267326732685,3.1604938271604937,0,0,0
3.3663366336633676,3.1604938271604937,0,0,0
3.4653465346534649,3.1604938271604937,0,0,0
3.564356435643564,3.1604938271604937,0,0,0
3.6633663366336631,3.1604938271604937,0,0,0
3.7623762376237622,3.1604938271604937,0,0,0
3.8613861386138613,3.1604938271604937,0,0,0
3.9603960396039604,3.1604938271604937,0,0,0
4.0594059405940595,3.1604938271604937,0,0,0
4.1584158415841586,3.1604938271604937,0,0,0
4.2574257425742577,3.1604938271604937,0,0,0
4.3564356435643568,3.1604938271604937,0,0,0
4.4554455445544559,3.1604938271604937,0,0,0
4.5544554455445549,3.1604938271604937,0,0,0
4.653465346534654,3.1604938271604937,0,0,0
4.7524752475247531,3.1604938271604937,0,0,0
4.8514851485148522,3.1604938271604937,0,0,0
4.9504950495049513,3.1604938271604937,0,0,0
-4.9504950495049505,3.2592592592592586,0,0,0
-4.8514851485148514,3.2592592592592586,0,0,0
-4.7524752475247523,3.2592592592592586,0,0,0
-4.6534653465346532,3.2592592592592586,0,0,0
-4.5544554455445541,3.2592592592592586,0,0,0
-4.4554455445544559,3.2592592592592586,0,0,0
-4.3564356435643568,3.2592592592592586,0,0,0
-4.2574257425742577,3.2592592592592586,0,0,0
-4.1584158415841586,3.2592592592592586,0,0,0
-4.0594059405940595,3.2592592592592586,0,0,0
-3.9603960396039604,3.2592592592592586,0,0,0
-3.8613861386138613,3.2592592592592586,0,0,0
-3.7623762376237622,3.2592592592592586,0,0,0
-3.6633663366336631,3.2592592592592586,0,0,0
-3.564356435643564,3.2592592592592586,0,0,0
-3.4653465346534653,3.2592592592592586,0,0,0
-3.3663366336633662,3.2592592592592586,0,0,0
-3.2673267326732676,3.2592592592592586,0,0,0
-3.1683168316831685,3.2592592592592586,0,0,0
-3.0693069306930694,3.2592592592592586,0,0,0
-2.9702970297029703,3.2592592592592586,0,0,0
-2.8712871287128712,3.2592592592592586,0,0,0
-2.7722772277227721,3.2592592592592586,0,0,0
-2.673267326732673,3.2592592592592586,0,0,0
-2.5742574257425743,3.2592592592592586,0,0,0
-2.4752475247524752,3.2592592592592586,0,0,0
-2.3762376237623761,3.2592592592592586,0,0,0
-2.277227722772277,3.2592592592592586,0,0,0
-2.1782178217821779,3.2592592592592586,0,0,0
-2.0792079207920793,3.2592592592592586,0,0,0
-1.9801980198019802,3.2592592592592586,0,0,0
-1.8811881188118811,3.2592592592592586,0,0,0
-1.782178217821782,3.2592592592592586,0,0,0
-1.6831683168316829,3.2592592592592586,0,0,0
-1.5841584158415838,3.2592592592592586,0,0,0
-1.4851485148514851,3.2592592592592586,0,0,0
-1.386138613861386,3.2592592592592586,0,0,0
-1.2871287128712869,3.2592592592592586,0,0,0
-1.1881188118811878,3.2592592592592586,0,0,0
-1.0891089108910887,3.2592592592592586,0,0,0
-0.99009900990099009,3.2592592592592586,0,0,0
-0.89108910891089099,3.2592592592592586,0,0,0
-0.79207920792079189,3.2592592592592586,0,0,0
-0.6930693069306928,3.2592592592592586,0,0,0
-0.5940594059405937,3.2592592592592586,0,0,0
-0.4950495049504946,3.2592592592592586,0,0,0
-0.3960396039603955,3.2592592592592586,0,0,0
-0.29702970297029641,3.2592592592592586,0,0,0
-0.1980198019801982,3.2592592592592586,0,0,0
-0.099009900990099098,3.2592592592592586,0,0,0
0,3.2592592592592586,0,0,0
0.099009900990099098,3.2592592592592586,0,0,0
0.1980198019801982,3.2592592592592586,0,0,0
0.29702970297029729,3.2592592592592586,0,0,0
0.39603960396039639,3.2592592592592586,0,0,0
0.49504950495049549,3.2592592592592586,0,0,0
0.59405940594059459,3.2592592592592586,0,0,0
0.69306930693069368,3.2592592592592586,0,0,0
0.79207920792079278,3.2592592592592586,0,0,0
0.89108910891089099,3.2592592592592586,0,0,0
0.99009900990099009,3.2592592592592586,0,0,0
1.0891089108910892,3.2592592592592586,0,0,0
1.1881188118811883,3.2592592592592586,0,0,0
1.2871287128712874,3.2592592592592586,0,0,0
1.3861386138613865,3.2592592592592586,0,0,0
1.4851485148514856,3.2592592592592586,0,0,0
1.5841584158415847,3.2592592592592586,0,0,0
1.6831683168316838,3.2592592592592586,0,0,0
1.7821782178217829,3.2592592592592586,0,0,0
1.8811881188118811,3.2592592592592586,0,0,0
1.9801980198019802,3.2592592592592586,0,0,0
2.0792079207920793,3.2592592592592586,0,0,0
2.1782178217821784,3.2592592592592586,0,0,0
2.2772277227722775,3.2592592592592586,0,0,0
2.3762376237623766,3.2592592592592586,0,0,0
2.4752475247524757,3.2592592592592586,0,0,0
2.5742574257425748,3.2592592592592586,0,0,0
2.6732673267326739,3.2592592592592586,0,0,0
2.772277227722773,3.2592592592592586,0,0,0
2.8712871287128721,3.2592592592592586,0,0,0
2.9702970297029703,3.2592592592592586,0,0,0
3.0693069306930703,3.2592592592592586,0,0,0
3.1683168316831694,3.2592592592592586,0,0,0
3.2673267326732685,3.2592592592592586,0,0,0
3.3663366336633676,3.2592592592592586,0,0,0
3.4653465346534649,3.2592592592592586,0,0,0
3.564356435643564,3.2592592592592586,0,0,0
3.6633663366336631,3.2592592592592586,0,0,0
3.7623762376237622,3.2592592592592586,0,0,0
3.8613861386138613,3.2592592592592586,0,0,0
3.9603960396039604,3.2592592592592586,0,0,0
4.0594059405940595,3.2592592592592586,0,0,0
4.1584158415841586,3.2592592592592586,0,0,0
4.2574257425742577,3.2592592592592586,0,0,0
4.3564356435643568,3.2592592592592586,0,0,0
4.4554455445544559,3.2592592592592586,0,0,0
4.5544554455445549,3.2592592592592586,0,0,0
4.653465346534654,3.2592592592592586,0,0,0
4.7524752475247531,3.2592592592592586,0,0,0
4.8514851485148522,3.2592592592592586,0,0,0
4.9504950495049513,3.2592592592592586,0,0,0
-4.9504950495049505,3.3580246913580245,0,0,0
-4.8514851485148514,3.3580246913580245,0,0,0
-4.7524752475247523,3.3580246913580245,0,0,0
-4.6534653465346532,3.3580246913580245,0,0,0
-4.5544554455445541,3.3580246913580245,0,0,0
-4.4554455445544559,3.3580246913580245,0,0,0
-4.3564356435643568,3.3580246913580245,0,0,0
-4.2574257425742577,3.3580246913580245,0,0,0
-4.1584158415841586,3.3580246913580245,0,0,0
-4.0594059405940595,3.3580246913580245,0,0,0
-3.9603960396039604,3.3580246913580245,0,0,0
-3.8613861386138613,3.3580246913580245,0,0,0
-3.7623762376237622,3.3580246913580245,0,0,0
-3.6633663366336631,3.3580246913580245,0,0,0
-3.564356435643564,3.3580246913580245,0,0,0
-3.4653465346534653,3.3580246913580245,0,0,0
-3.3663366336633662,3.3580246913580245,0,0,0
-3.2673267326732676,3.3580246913580245,0,0,0
-3.1683168316831685,3.3580246913580245,0,0,0
-3.0693069306930694,3.3580246913580245,0,0,0
-2.9702970297029703,3.3580246913580245,0,0,0
-2.8712871287128712,3.3580246913580245,0,0,0
-2.7722772277227721,3.3580246913580245,0,0,0
-2.673267326732673,3.3580246913580245,0,0,0
-2.5742574257425743,3.3580246913580245,0,0,0
-2.4752475247524752,3.3580246913580245,0,0,0
-2.3762376237623761,3.3580246913580245,0,0,0
-2.277227722772277,3.3580246913580245,0,0,0
-2.1782178217821779,3.3580246913580245,0,0,0
-2.0792079207920793,3.3580246913580245,0,0,0
-1.9801980198019802,3.3580246913580245,0,0,0
